,X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),Subject,Activity
2491,-0.5098397827,-6.737639008,-2.409838715,-1.170881271,-0.07366575301,-1.007516026,2,Squads
2492,-0.6938072205,-5.9826091,-2.398761749,-1.38977468,-0.1635153294,-1.103683352,2,Squads
2493,-0.4117936707,-5.108277283,-2.797083435,-1.719884396,-0.2503261268,-1.169273615,2,Squads
2494,-0.3403921509,-4.611909485,-3.719764709,-2.012387037,-0.3741298914,-1.145274758,2,Squads
2495,-1.047671356,-4.402195587,-3.988306274,-2.046077967,-0.394895345,-1.06493175,2,Squads
2496,-1.733694763,-4.223018188,-1.496138763,-2.102315426,-0.05897993594,-0.9815154076,2,Squads
2497,-1.7796492,-3.9454953,0.1504371643,-2.279574394,0.3267693818,-0.8710767627,2,Squads
2498,-2.080523529,-3.592229919,-0.4935237122,-2.174219608,0.005988611374,-0.7640795112,2,Squads
2499,-2.306703186,-2.953358459,0.7726931763,-1.83821702,-0.3411642611,-0.7232332826,2,Squads
2500,-1.833088074,-2.329755249,3.603456573,-1.753807545,-0.1743640751,-0.8066600561,2,Squads
2501,0.06900650024,-2.120789795,3.065774689,-2.315538645,0.5576507449,-1.183151603,2,Squads
2502,4.073928223,-2.781964874,-2.878813477,-2.689111948,1.078765631,-1.692607641,2,Squads
2503,8.009693756,-4.119583282,-6.331683197,-2.422887325,0.7671867013,-1.962768793,2,Squads
2504,7.908504181,-5.166206818,-3.42832077,-2.112313986,0.2957399487,-2.004491091,2,Squads
2505,5.735023956,-6.108647003,-2.237696686,-2.088105917,0.02675319836,-2.079519749,2,Squads
2506,4.675976257,-7.49087265,-4.656516724,-2.088661432,-0.4258069098,-2.206095934,2,Squads
2507,4.510420532,-9.119934998,-4.652325439,-1.934015155,-0.5581228733,-2.225043297,2,Squads
2508,3.49972229,-10.24783951,-1.93996582,-1.808416367,0.0635932833,-2.228937626,2,Squads
2509,3.433709564,-9.969568176,-1.968855743,-1.756339312,0.5026673079,-2.160985231,2,Squads
2510,3.841461639,-8.628955994,-5.74280777,-1.677011371,0.2360569239,-1.83710146,2,Squads
2511,2.531685333,-7.219487,-7.679630127,-1.533633113,0.1806181669,-1.535417557,2,Squads
2512,1.58430542,-5.33789978,-7.048991547,-1.442691207,0.5078848004,-1.531817198,2,Squads
2513,2.789898376,-4.044289856,-6.829996948,-1.464427948,0.621596992,-1.614783406,2,Squads
2514,3.731141052,-4.227658539,-7.999514923,-1.492178321,0.6940515041,-1.684564114,2,Squads
2515,4.080364838,-4.847220154,-8.596323853,-1.413814902,0.7398146987,-1.700343251,2,Squads
2516,4.640949097,-5.43968811,-6.933731232,-1.452221394,0.6788828373,-1.691385269,2,Squads
2517,6.461463318,-5.789510651,-7.412286072,-1.542577624,0.3080530763,-1.51247704,2,Squads
2518,7.118896179,-5.392985229,-9.186097412,-1.440372586,0.08027186245,-1.451334357,2,Squads
2519,9.304351501,-5.227728882,-8.245004425,-1.311222553,-0.04846853763,-1.385416865,2,Squads
2520,10.70304291,-4.502636719,-7.412884827,-1.381489754,-0.2872848809,-1.39537406,2,Squads
2521,10.94898148,-4.354145508,-9.81239502,-1.357013702,-0.4800143838,-1.507230759,2,Squads
2522,11.92076065,-5.428461456,-9.96567627,-1.25018549,-0.4895556271,-1.5985322,2,Squads
2523,9.949060822,-5.834117889,-8.64691864,-1.177348852,-0.5384606123,-1.590885639,2,Squads
2524,8.618028717,-6.225254517,-9.694440308,-1.027240276,-0.5650820136,-1.375975609,2,Squads
2525,6.129304047,-6.322252808,-9.696685638,-0.8921381235,-0.374906987,-1.251030207,2,Squads
2526,5.609884186,-6.214027863,-8.900491333,-0.957832396,-0.2920728922,-1.0904001,2,Squads
2527,6.314019928,-5.890400848,-10.31714539,-0.8646236658,-0.1523917019,-0.9789891243,2,Squads
2528,6.106850739,-5.537883911,-10.42896286,-0.7936906815,-0.1978613436,-0.7781484723,2,Squads
2529,5.974525909,-4.306394806,-9.606273651,-0.8071002364,0.005832393654,-0.8408773541,2,Squads
2530,9.539063416,-3.639980621,-10.5398822,-0.8783699274,-0.01277782302,-0.7338650823,2,Squads
2531,9.857750702,-3.446582794,-11.21108643,-0.8422079086,-0.02980580926,-0.678991735,2,Squads
2532,10.06686584,-3.037782898,-12.06146805,-0.7476294041,-0.1085127294,-0.5266212821,2,Squads
2533,9.956096191,-3.210224304,-11.51420609,-0.6326714754,-0.02607617714,-0.4167637825,2,Squads
2534,10.46264282,-3.651057587,-12.3647374,-0.476765424,-0.1700213999,-0.233937189,2,Squads
2535,10.55425232,-3.605252838,-12.45140717,-0.3590960503,-0.1365904808,-0.0322586596,2,Squads
2536,9.844428406,-2.759212189,-12.27806763,-0.2798589766,-0.02293172106,0.09228339791,2,Squads
2537,10.08587631,-1.782493286,-12.27701981,-0.1940969229,0.04470591247,0.1730980873,2,Squads
2538,10.32208511,-1.530567169,-12.30695755,-0.05739076808,0.07728373259,0.2648715377,2,Squads
2539,10.5147345,-1.679657135,-11.76523407,0.1625692993,0.03739411011,0.3555471301,2,Squads
2540,11.13803833,-1.696422272,-11.28892456,0.3938603699,-0.04456869885,0.4235579073,2,Squads
2541,11.97614548,-1.936972046,-11.43906235,0.6368969679,-0.2039146721,0.493933022,2,Squads
2542,11.76912598,-2.446961517,-11.8749559,0.8650841117,-0.3427832127,0.5424970388,2,Squads
2543,11.44460083,-2.823578339,-11.69233566,1.093285799,-0.4381603301,0.5795655847,2,Squads
2544,10.95856155,-2.973117371,-11.01409607,1.272342324,-0.484739095,0.6148510575,2,Squads
2545,10.28166916,-2.9767099,-10.3169957,1.411246896,-0.4795459211,0.6450055242,2,Squads
2546,9.170829163,-2.891836395,-9.992171173,1.475291014,-0.4124288559,0.7455144525,2,Squads
2547,7.916287994,-2.822979584,-9.87780899,1.520906806,-0.3187420368,0.8378526568,2,Squads
2548,7.269932098,-2.712359619,-9.768236847,1.579997063,-0.2955060899,0.9522123933,2,Squads
2549,7.050039368,-2.822829895,-9.703870697,1.612083554,-0.2713906467,1.049185753,2,Squads
2550,7.283254395,-2.795736237,-9.426497498,1.639400363,-0.2470361739,1.114407778,2,Squads
2551,8.158634033,-2.732417908,-8.976982269,1.668559313,-0.2250083685,1.131118298,2,Squads
2552,8.857231293,-2.54725296,-8.942404175,1.690774679,-0.3105532527,1.161042213,2,Squads
2553,8.620124359,-2.522404633,-9.187444611,1.665347099,-0.2851818502,1.159972668,2,Squads
2554,7.95775177,-2.731220398,-8.925189972,1.614133358,-0.2507681847,1.181565285,2,Squads
2555,7.498806152,-3.220253448,-8.874595184,1.583886743,-0.229060784,1.207763076,2,Squads
2556,6.62267807,-3.656147003,-8.455915833,1.598162055,-0.1007591411,1.214435101,2,Squads
2557,6.405479736,-3.964056702,-7.402107239,1.565314054,0.0556560345,1.238681674,2,Squads
2558,6.002817078,-4.156406708,-7.012168121,1.508143663,0.140386939,1.269529462,2,Squads
2559,5.315895538,-4.270918579,-7.336244202,1.439468503,0.2596991956,1.283796787,2,Squads
2560,5.064867554,-4.479884033,-7.307953033,1.379613638,0.362320751,1.307338953,2,Squads
2561,4.696034546,-4.845423889,-7.260202332,1.331550717,0.4824357331,1.342775226,2,Squads
2562,4.284540253,-5.282365265,-7.256310425,1.322568774,0.6496624351,1.352536798,2,Squads
2563,4.387226715,-5.781577148,-6.908733215,1.319761276,0.8492820859,1.381450176,2,Squads
2564,4.711751862,-6.216422882,-6.637197876,1.323685646,0.998747766,1.42380178,2,Squads
2565,5.203928375,-6.58286087,-6.746470642,1.381151319,1.048594832,1.446683645,2,Squads
2566,6.047723694,-6.863826599,-6.360722809,1.461324811,1.13735652,1.434605002,2,Squads
2567,6.956334229,-7.050488434,-5.986950073,1.513110995,1.214176655,1.4516716,2,Squads
2568,7.588619385,-7.192393341,-6.167175293,1.562731743,1.140379667,1.54012084,2,Squads
2569,7.53413269,-7.322023773,-6.574927368,1.597251177,0.9000809789,1.68565166,2,Squads
2570,7.029382324,-7.253017273,-6.708599396,1.581504345,0.5058837533,1.817704558,2,Squads
2571,6.680607605,-7.175179138,-6.96666275,1.580316901,0.07983502746,1.942989469,2,Squads
2572,6.195017395,-7.323670349,-6.492598572,1.629112601,-0.2715544701,2.079989672,2,Squads
2573,5.313650208,-7.504194946,-5.375471649,1.709881544,-0.4865285456,2.155007362,2,Squads
2574,4.437821503,-7.728578339,-4.19008667,1.818113565,-0.5600459576,2.165068865,2,Squads
2575,3.656745758,-7.876171417,-3.31605423,1.890420318,-0.5677227974,2.124604225,2,Squads
2576,2.828817444,-7.800728302,-2.696791992,1.923249722,-0.6232116222,2.022485018,2,Squads
2577,2.298320618,-7.512278137,-2.220482483,1.932671428,-0.6300607324,1.910223007,2,Squads
2578,2.032174072,-7.00528244,-1.730401611,1.891406178,-0.6230095029,1.763256431,2,Squads
2579,2.039808197,-6.350693665,-1.344354401,1.866832852,-0.5246354938,1.633209944,2,Squads
2580,1.892215118,-5.588029633,-1.319506073,1.851241112,-0.4501050711,1.534316659,2,Squads
2581,1.411414948,-4.856500854,-1.556613007,1.885525346,-0.4561560452,1.454801321,2,Squads
2582,1.125958557,-4.299509125,-1.542542267,1.950682521,-0.4472244084,1.347790837,2,Squads
2583,1.187480621,-3.912863159,-1.137185211,1.929292798,-0.31029585,1.256663799,2,Squads
2584,0.9433383179,-3.519032135,-1.362317047,1.793612838,-0.1048303917,1.172576666,2,Squads
2585,0.4159849548,-3.126847687,-1.979034576,1.589737654,0.04161550105,1.049825549,2,Squads
2586,0.07574249268,-2.838996277,-2.309846649,1.367546797,0.09708166122,0.9142699242,2,Squads
2587,-0.4092489624,-2.558180237,-2.321073303,1.168565512,0.08290139586,0.7741333246,2,Squads
2588,-0.90681427,-2.491718445,-2.017354889,1.021929264,0.03835079819,0.6383114457,2,Squads
2589,-1.278641052,-2.491269379,-1.602268066,0.9103073478,-0.002605424263,0.5219472647,2,Squads
2590,-1.671573944,-2.671195221,-1.18298996,0.7922182679,0.001433838625,0.4267505407,2,Squads
2591,-1.989363098,-2.915187836,-0.8647517395,0.6931180954,0.01103799604,0.360055387,2,Squads
2592,-2.293680267,-3.20603302,-0.7384144592,0.5848581791,0.09469027817,0.2643264532,2,Squads
2593,-2.492167511,-3.749403076,-0.6512956238,0.4826481938,0.0762963593,0.1008299515,2,Squads
2594,-2.264940033,-4.490511932,-0.7804769897,0.3554994464,0.006483881734,-0.1179301888,2,Squads
2595,-1.940265198,-5.175038452,-1.07416626,0.1651254892,-0.01651304588,-0.3409523368,2,Squads
2596,-1.764830017,-5.831124115,-1.522034912,-0.08914607018,0.03662005812,-0.5760734081,2,Squads
2597,-1.54568573,-6.66129776,-2.08157135,-0.4374358654,0.01802399941,-0.7797911167,2,Squads
2598,-1.172062683,-7.370073853,-3.053350525,-0.8951727748,-0.07050523907,-0.9678208232,2,Squads
2599,-0.9345066833,-7.802823944,-4.039050751,-1.376587987,-0.101963833,-1.138290286,2,Squads
2600,-0.8155041504,-7.710765381,-4.027524719,-1.758714437,-0.0523345843,-1.308006406,2,Squads
2601,-0.5683680725,-7.085814972,-3.046614532,-2.007045269,0.04040014744,-1.481263995,2,Squads
2602,-0.1655557251,-6.289920044,-2.068548431,-2.22172761,0.08167228103,-1.648933172,2,Squads
2603,0.1556762695,-5.530848541,-2.077978821,-2.502480745,-0.1640991271,-1.762099624,2,Squads
2604,-0.06765930176,-4.747377777,-2.830314331,-2.703251362,-0.6581817269,-1.694654465,2,Squads
2605,-1.64627655,-4.064946899,-2.080972595,-2.672743559,-1.103670359,-1.474387884,2,Squads
2606,-3.497626648,-3.600163422,0.6099815369,-2.375557899,-1.385270953,-1.17554462,2,Squads
2607,-4.350103912,-3.027154999,3.478316803,-1.958068967,-1.236059427,-0.9008597732,2,Squads
2608,-4.670288086,-2.630180511,6.113437042,-1.709686756,-0.9880539179,-0.6606400609,2,Squads
2609,-4.421056366,-1.713337097,5.716462555,-1.791707635,-0.8895712495,-0.565249145,2,Squads
2610,-2.767145691,-0.3580554199,1.951791229,-2.30042696,-0.3241453469,-0.6511539817,2,Squads
2611,-0.5496569824,-0.1613644409,-3.295696564,-2.974279404,0.9193995595,-0.9061588645,2,Squads
2612,1.95283905,-1.463356934,-8.56967926,-3.194890261,1.727394104,-1.153541088,2,Squads
2613,3.92678421,-2.942131805,-8.78732666,-2.827731133,1.428795338,-1.360821009,2,Squads
2614,5.022355957,-3.551065521,-4.602778473,-2.290158987,1.245875478,-1.800839186,2,Squads
2615,7.163802795,-4.605622559,-1.018781433,-1.922809958,1.573591232,-2.630552053,2,Squads
2616,11.00616257,-6.406976624,-0.2182461548,-1.721841931,1.501582026,-3.407855511,2,Squads
2617,13.72870102,-8.298443298,-0.6616241455,-2.081785917,1.067035079,-3.370913744,2,Squads
2618,11.11783035,-9.568252716,-6.051914978,-2.400996208,-0.2544470131,-2.464147806,2,Squads
2619,5.436993713,-9.704020386,-10.87353836,-2.066479206,-0.9536399841,-1.677665591,2,Squads
2620,3.625909882,-8.05370224,-6.254294128,-1.763268828,-0.1427828968,-1.506801486,2,Squads
2621,4.244423676,-6.887926483,-3.182382202,-1.721079588,0.4328298271,-1.559266806,2,Squads
2622,4.189188538,-7.305108948,-5.551355896,-1.799748778,0.2517596483,-1.514580488,2,Squads
2623,2.883154449,-7.008425903,-7.981851654,-1.895218849,0.04079788178,-1.434371114,2,Squads
2624,2.008822632,-6.220015411,-8.622519379,-1.858118296,0.2206281424,-1.352235079,2,Squads
2625,1.901495819,-6.123316498,-6.713688812,-1.841010928,0.513353765,-1.418907046,2,Squads
2626,2.545456696,-6.019731903,-5.798491974,-1.884625554,0.6825790405,-1.63213551,2,Squads
2627,4.671335907,-6.628066864,-7.963439941,-1.85355711,0.4122224152,-1.64609313,2,Squads
2628,5.37651947,-6.875801697,-9.171577606,-1.782522082,0.1770852953,-1.715881228,2,Squads
2629,6.991511078,-6.610852661,-9.823621674,-1.639746308,0.09607192874,-1.766704798,2,Squads
2630,9.3455159,-7.313491516,-9.733359375,-1.548104763,-0.2367957085,-1.63098371,2,Squads
2631,9.997709656,-7.757917328,-9.035061493,-1.542010903,-0.3649430275,-1.477693439,2,Squads
2632,10.64406555,-7.563771057,-9.650282135,-1.51823771,-0.3847202659,-1.444668174,2,Squads
2633,10.47656387,-6.87655014,-10.41833496,-1.424625158,-0.4536423385,-1.330035806,2,Squads
2634,9.694589996,-6.693181458,-10.24604324,-1.3322258,-0.6612632275,-1.23103261,2,Squads
2635,9.041797485,-5.052293701,-10.01806732,-1.281526446,-0.6227587461,-1.232135415,2,Squads
2636,10.05174728,-3.39089859,-10.87877747,-1.249490023,-0.6974092126,-1.115095854,2,Squads
2637,9.488468628,-2.284100189,-11.4715448,-1.196663976,-0.5676749349,-0.9927979112,2,Squads
2638,8.85992569,-1.64867157,-11.40463394,-1.099357843,-0.1243710592,-1.042458534,2,Squads
2639,9.481433258,-2.179467773,-11.39685013,-1.069541693,-0.2376922816,-0.94284302,2,Squads
2640,8.925040283,-3.548520813,-11.64024399,-0.9813764691,-0.1886372715,-0.8715555668,2,Squads
2641,9.159303131,-3.701203308,-12.19289474,-0.8967484236,-0.02567657828,-0.7330379486,2,Squads
2642,9.033714294,-4.648134155,-12.07778412,-0.7879439592,-0.07813508809,-0.5337616801,2,Squads
2643,9.015152893,-3.874393158,-13.70744522,-0.5542227626,0.2180989832,-0.3419509828,2,Squads
2644,8.243956604,-3.033142548,-12.50978577,-0.4581635296,0.2047461122,-0.1239452288,2,Squads
2645,8.167016602,-1.539997559,-12.49631378,-0.4167569876,0.2500896156,0.1079098359,2,Squads
2646,8.663683777,-1.235081635,-12.90825714,-0.2507119179,0.3850018382,0.1827390343,2,Squads
2647,11.01334763,-2.622396698,-12.9034671,-0.214692682,0.1011288464,0.4491273165,2,Squads
2648,10.60439804,-1.115929413,-13.23323135,-0.1559340209,0.04638495669,0.6472785473,2,Squads
2649,10.23930725,0.2399510193,-13.66732864,-0.01088494621,-0.07662032545,0.7870289683,2,Squads
2650,11.7131424,-1.093027039,-13.34759354,0.2047731578,-0.2482498139,0.9082992077,2,Squads
2651,11.99410812,-1.165177002,-13.01797897,0.4755626023,-0.4341866374,0.9826043248,2,Squads
2652,11.60042679,-1.489851837,-12.78296768,0.7554157972,-0.6047531366,1.01452601,2,Squads
2653,10.84599564,-1.998344421,-12.26803848,1.005928993,-0.625990212,1.004685402,2,Squads
2654,10.35621414,-1.958078156,-11.09238327,1.237978816,-0.5749231577,1.002790689,2,Squads
2655,9.633516998,-1.503174133,-10.06297394,1.442572713,-0.4683714211,1.008131027,2,Squads
2656,8.727750549,-1.394649811,-9.556576996,1.627334833,-0.3783372939,1.009516835,2,Squads
2657,8.522976379,-1.802102509,-9.596693573,1.782724619,-0.363740772,1.014021277,2,Squads
2658,8.800050201,-2.083517303,-9.61106369,1.89343214,-0.3394123018,1.031853318,2,Squads
2659,8.791218567,-2.180665283,-10.09695328,2.035469055,-0.2738572657,1.047456503,2,Squads
2660,8.636141052,-2.256707153,-9.889484711,2.159964561,-0.2888865471,1.023765087,2,Squads
2661,8.154742126,-2.706821136,-9.633516998,2.235087872,-0.2567419112,0.9864952564,2,Squads
2662,7.56691452,-3.207080841,-9.508975983,2.267331839,-0.1914550662,0.9617233872,2,Squads
2663,6.919660492,-3.285817108,-8.964857483,2.254541636,-0.07305172831,0.9611909986,2,Squads
2664,6.024971008,-3.143612823,-8.449329529,2.185777426,0.04195398837,0.9651219845,2,Squads
2665,5.598358154,-3.260669403,-8.467741241,2.091513395,0.07040481269,0.9992229939,2,Squads
2666,5.05124588,-3.536994781,-8.581654358,1.969130635,0.1746016145,1.027909636,2,Squads
2667,4.531227264,-3.736679535,-8.618328094,1.810167074,0.2499371171,1.05334115,2,Squads
2668,4.363875275,-3.877835999,-8.460107117,1.650257587,0.3573789299,1.104725242,2,Squads
2669,4.070485382,-4.173022156,-8.313112793,1.49339211,0.4557403922,1.179380298,2,Squads
2670,3.974085846,-4.428540802,-8.052953796,1.378210068,0.586604774,1.243794441,2,Squads
2671,4.180356903,-4.593497772,-7.745642853,1.292844534,0.701138556,1.314712048,2,Squads
2672,4.489164734,-4.747677155,-7.707621918,1.184775472,0.6907137632,1.450235844,2,Squads
2673,4.398153992,-4.918771362,-7.73546402,1.074889779,0.648665905,1.557278991,2,Squads
2674,4.391118622,-5.163961487,-7.724985809,0.9938676357,0.544555068,1.672454715,2,Squads
2675,4.376748505,-5.44208313,-7.252568207,1.03345716,0.5584605336,1.729402184,2,Squads
2676,4.71893692,-5.831573181,-6.593039703,1.148151636,0.637956202,1.738578558,2,Squads
2677,5.17294281,-6.474785614,-5.75328598,1.282203555,0.5883591175,1.748150945,2,Squads
2678,5.296735382,-6.892566833,-5.123994598,1.440018535,0.474699825,1.760335326,2,Squads
2679,5.156926117,-7.482490082,-4.630919952,1.569538713,0.347091794,1.79579258,2,Squads
2680,4.804858246,-8.143066406,-4.242627411,1.662760973,0.2239926159,1.843576074,2,Squads
2681,4.30714325,-8.665330353,-4.2029599,1.722810745,0.1558790803,1.900536299,2,Squads
2682,3.559148712,-8.929081879,-4.185296631,1.781677485,0.1114081964,1.909395456,2,Squads
2683,3.135080566,-9.029223633,-3.943998413,1.884023786,0.0994181186,1.847867966,2,Squads
2684,2.942580872,-8.727301483,-3.478466492,2.023525,0.120730862,1.783138156,2,Squads
2685,2.496059418,-8.306376801,-2.955753479,2.139572144,0.128862828,1.71511972,2,Squads
2686,2.056573334,-7.917635193,-2.820734253,2.198949575,0.1420041919,1.631847024,2,Squads
2687,1.99969162,-7.174879761,-3.14286438,2.237993956,0.1443453729,1.532933712,2,Squads
2688,2.223925323,-6.354286194,-3.312611389,2.212202311,0.1829631031,1.432815194,2,Squads
2689,2.47585144,-5.509592743,-3.351231079,2.12498951,0.2493485063,1.358844876,2,Squads
2690,2.725981293,-4.714745636,-3.085832977,1.972937703,0.2202491313,1.326624632,2,Squads
2691,2.749781799,-3.959715729,-2.762355652,1.783520818,0.1616494656,1.294830203,2,Squads
2692,2.689756622,-3.291804657,-2.503843231,1.562866807,0.1088566035,1.208348751,2,Squads
2693,2.673739929,-2.660567322,-2.165995789,1.353333592,0.07567948103,1.097486734,2,Squads
2694,2.471061401,-2.076182556,-1.892813873,1.198634028,0.05093047395,0.9610456228,2,Squads
2695,2.134411469,-1.636097717,-1.617536316,1.123385072,-0.008462013677,0.8245671391,2,Squads
2696,1.75869278,-1.408421173,-1.430275726,1.076203227,-0.09712979943,0.7283169627,2,Squads
2697,1.186283112,-1.39824234,-1.31396759,1.036754251,-0.1833067685,0.6817142963,2,Squads
2698,0.456101532,-1.498982849,-1.340013428,0.9820294976,-0.2579506338,0.6512472034,2,Squads
2699,-0.1151106262,-1.735640717,-1.475930786,0.9078258276,-0.2973571718,0.5837768316,2,Squads
2700,-0.4161346436,-2.020797729,-1.56559433,0.8009669185,-0.353631109,0.4239459336,2,Squads
2701,-0.3373983765,-2.578088837,-1.635049896,0.6465877295,-0.3597175181,0.2064482272,2,Squads
2702,-0.2378553772,-3.391347656,-1.945204926,0.4045349061,-0.2826409042,-0.04931683466,2,Squads
2703,-0.4739144897,-4.444108429,-2.535427551,0.1117562726,-0.1986360252,-0.299798578,2,Squads
2704,-0.7590715027,-5.611231384,-3.090922394,-0.1944843531,-0.1668323278,-0.5684197545,2,Squads
2705,-0.7376660156,-6.70695282,-3.368594971,-0.5051069856,-0.09147259593,-0.8691704869,2,Squads
2706,-0.7444020081,-7.653135223,-3.249143372,-0.7923789024,-0.01156777702,-1.131421328,2,Squads
2707,-0.8137078857,-8.127947845,-2.674638062,-1.050287366,-0.07667913288,-1.247615099,2,Squads
